id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,added_to_baseline_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,is_anomaly,anomaly_score
119386,2025-02-07 12:19:23,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34636,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,661,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2425,10,242.5,False,0.7530829232779527
119387,2025-02-07 12:19:23,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34632,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,630,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2394,10,239.4,False,0.7510949522291748
119388,2025-02-07 12:19:10,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,47482,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,662,1896,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2558,12,213.16666666666666,False,0.7322528797933625
119389,2025-02-07 12:19:10,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,47466,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,631,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2395,10,239.5,False,0.7510949522291748
119390,2025-02-07 12:19:08,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS 攻击_算法_URL参数攻击,174.35.64.90,46534,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,645,1896,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.046399467819723934,2541,12,211.75,False,0.7766523191781873
119391,2025-02-07 12:19:08,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS 攻击_算法_URL参数攻击,174.35.64.90,46522,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,4,614,1632,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.046399467819723934,2246,8,280.75,False,0.7789565087526302
119392,2025-02-07 12:19:01,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,敏感信息泄露,初始化访问,HTTP_文件操作攻击_可疑敏感文件下载,174.35.64.90,57448,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,591,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.021287211042740728,0.9531016131714618,0.0039913520705138865,2355,10,235.5,False,0.6962609747727044
119393,2025-02-07 12:19:00,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,57426,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,711,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2475,10,247.5,False,0.7495800235159618
119394,2025-02-07 12:19:00,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,57414,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,680,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2444,10,244.4,False,0.7507484468636635
119395,2025-02-07 12:18:50,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34508,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,673,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2437,10,243.7,False,0.7507484468636635
119396,2025-02-07 12:18:50,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34498,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,656,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2420,10,242.0,False,0.7530829232779527
119397,2025-02-07 12:18:50,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34430,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,3,6,598,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2362,9,262.44444444444446,False,0.7401406469466382
119398,2025-02-07 12:18:50,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34370,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,674,1896,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2570,12,214.16666666666666,False,0.7322528797933625
119399,2025-02-07 12:18:50,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34362,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,674,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2438,10,243.8,False,0.7507484468636635
119400,2025-02-07 12:18:50,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34356,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,676,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2440,10,244.0,False,0.7507484468636635
119401,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34294,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,651,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2415,10,241.5,False,0.7554142428789906
119402,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34290,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,653,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2417,10,241.7,False,0.7554142428789906
119403,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34212,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,660,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2424,10,242.4,False,0.7530829232779527
119404,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34196,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,662,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2426,10,242.6,False,0.7519160799394917
119405,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,34172,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,653,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2417,10,241.7,False,0.7554142428789906
119406,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33942,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,642,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2406,10,240.6,False,0.7532559503611872
119407,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33928,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,4,625,280,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,905,8,113.125,False,0.7119140416446579
119408,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33858,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,641,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2405,10,240.5,False,0.7532559503611872
119409,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33814,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,641,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2405,10,240.5,False,0.7532559503611872
119410,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33808,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,643,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2407,10,240.7,False,0.754248977413191
119411,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33792,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,643,1896,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2539,12,211.58333333333334,False,0.7343957484328313
119412,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33776,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,645,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2409,10,240.9,False,0.754248977413191
119413,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33740,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,620,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2384,10,238.4,False,0.7510949522291748
119414,2025-02-07 12:18:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33730,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,622,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2386,10,238.6,False,0.7510949522291748
119415,2025-02-07 12:18:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33650,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,629,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2393,10,239.3,False,0.7510949522291748
119416,2025-02-07 12:18:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33636,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,631,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2395,10,239.5,False,0.7510949522291748
119417,2025-02-07 12:18:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33604,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,620,1764,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2384,10,238.4,False,0.7510949522291748
119418,2025-02-07 12:18:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,文件读取,初始化访问,HTTP_信息泄露_通用检测_目录遍历,174.35.64.90,33592,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,622,1896,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.03193081656411109,0.9531016131714618,0.030434059537668385,2518,12,209.83333333333334,False,0.7319662489151151
119419,2025-02-07 12:17:35,Alert,WxP2_CMA,174.35.49.159,20,攻击探测,网络扫描,初始化访问,HTTP_网络扫描_可疑无头扫描器行为,174.35.64.90,56874,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/unknown,3,2,224,148,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.09545983701979045,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.0011641443538998836,372,5,74.4,False,0.8621975202847938
119420,2025-02-07 12:13:36,Alert,WxP2_CMA,174.35.49.159,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:00:0c:9f:f0:e4,10.174.228.81,0,20:67:7c:df:48:78,ICMP/unknown,1,1,98,98,2025-04-02 09:15:18,,12,7,4,1,9,2,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.012805587892898719,0.19674039580908032,0.29469482787294193,0.9531016131714618,0.29469482787294193,196,2,98.0,False,0.7967603714253391
119421,2025-02-07 11:57:27,Alert,WxP2_CMA,174.35.49.159,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.244.11,0,00:11:32:f9:6f:07,10.174.243.231,0,00:00:0c:9f:f0:f4,ICMP/unknown,1,0,98,0,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.00864792948611342,0.19674039580908032,0.29469482787294193,0.9531016131714618,0.29469482787294193,98,1,98.0,False,0.804926451256352
119422,2025-02-07 11:48:02,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,非授权访问/权限绕过,初始化访问,HTTP_权限绕过_WebServer文件解析漏洞攻击,174.35.64.90,40628,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,620,1764,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.0003326126725428239,0.9531016131714618,0.0003326126725428239,2384,10,238.4,False,0.9159525618019864
119423,2025-02-07 11:48:00,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS攻击_URL参数跨站脚本注入,174.35.64.90,40312,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,651,1896,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.007151172459670714,2547,12,212.25,False,0.7528779800011813
119424,2025-02-07 11:47:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,敏感信息泄露,初始化访问,HTTP_文件操作攻击_可疑敏感文件下载,174.35.64.90,40908,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,612,1764,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.021287211042740728,0.9531016131714618,0.0039913520705138865,2376,10,237.6,False,0.6956112197490177
119425,2025-02-07 11:47:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS 攻击_算法_URL参数攻击,174.35.64.90,40728,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,8,660,1896,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.046399467819723934,2556,12,213.0,False,0.7741926156804995
119426,2025-02-07 11:47:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS 攻击_算法_URL参数攻击,174.35.64.90,40708,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,691,1764,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.046399467819723934,2455,10,245.5,False,0.8089062256041958
119427,2025-02-07 11:47:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS攻击_URL参数跨站脚本注入,174.35.64.90,40694,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,655,1764,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.007151172459670714,2419,10,241.9,False,0.7667980861938252
119428,2025-02-07 11:47:49,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS攻击_URL参数跨站脚本注入,174.35.64.90,40670,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,4,686,280,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.007151172459670714,966,8,120.75,False,0.7400245335799506
119429,2025-02-07 11:47:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS攻击_URL参数跨站脚本注入,174.35.64.90,40510,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,3,4,551,956,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.007151172459670714,1507,7,215.28571428571428,False,0.7443138582053447
119430,2025-02-07 11:47:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS 攻击_算法_URL参数攻击,174.35.64.90,40510,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,3,4,551,956,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.046399467819723934,1507,7,215.28571428571428,False,0.758404554231757
119431,2025-02-07 11:47:48,Alert,WxP2_CMA,174.35.49.159,30,攻击利用,XSS攻击,初始化访问,HTTP_XSS攻击_URL参数跨站脚本注入,174.35.64.90,40498,00:16:3e:e5:51:d0,174.35.64.95,32093,00:16:3e:14:62:31,TCP/http,4,6,656,1764,2025-04-02 09:15:18,,11,7,4,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.1839348079161816,0.09545983701979045,0.7954432063861633,0.05404955928820888,0.9531016131714618,0.007151172459670714,2420,10,242.0,False,0.7667980861938252
