id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,added_to_baseline_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,is_anomaly,anomaly_score
123188,2025-02-25 13:15:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62465,70:1f:53:b4:45:c6,174.35.51.201,445,00:01:05:3f:ba:6f,TCP/unknown,8,3,822,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1020,11,92.72727272727273,False,0.999049933407197
123189,2025-02-25 13:15:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62466,84:69:93:85:ec:2f,174.35.51.203,445,00:00:0c:07:ac:3e,TCP/unknown,7,3,600,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,798,10,79.8,False,0.9987414315478411
123190,2025-02-25 13:15:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62466,70:1f:53:b4:45:c6,174.35.51.203,445,00:80:82:85:1d:2a,TCP/unknown,8,3,822,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1020,11,92.72727272727273,False,0.999049933407197
123191,2025-02-25 13:15:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62463,84:69:93:85:ec:2f,174.35.51.198,445,00:00:0c:07:ac:3e,TCP/unknown,8,3,822,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1020,11,92.72727272727273,False,0.999049933407197
123192,2025-02-25 13:15:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62463,84:69:93:85:ec:2f,174.35.51.198,445,00:00:0c:07:ac:3e,TCP/unknown,7,3,600,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,798,10,79.8,False,0.9987414315478411
123193,2025-02-25 13:15:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62462,84:69:93:85:ec:2f,174.35.51.196,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9984143776324534
123194,2025-02-25 13:15:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62462,84:69:93:85:ec:2f,174.35.51.196,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9990315225782728
123195,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62457,84:69:93:85:ec:2f,174.35.51.186,445,00:00:0c:07:ac:3e,TCP/smb,12,9,1153,822,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1975,21,94.04761904761905,False,0.999119281634189
123196,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62457,84:69:93:85:ec:2f,174.35.51.186,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.9983815019153545
123197,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62454,84:69:93:85:ec:2f,174.35.51.168,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9982142233840927
123198,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62454,84:69:93:85:ec:2f,174.35.51.168,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.9989103528505612
123199,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62455,84:69:93:85:ec:2f,174.35.51.175,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9982142233840927
123200,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62456,84:69:93:85:ec:2f,174.35.51.170,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9982142233840927
123201,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62456,84:69:93:85:ec:2f,174.35.51.170,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.9989103528505612
123202,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62455,84:69:93:85:ec:2f,174.35.51.175,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.9989103528505612
123203,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62453,84:69:93:85:ec:2f,174.35.51.173,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,942,12,78.5,False,0.9986445175369457
123204,2025-02-25 13:15:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62453,84:69:93:85:ec:2f,174.35.51.173,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9990315225782728
123205,2025-02-25 13:15:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62452,84:69:93:85:ec:2f,174.35.51.158,445,00:00:0c:07:ac:3e,TCP/unknown,10,3,792,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,990,13,76.15384615384616,False,0.9984423580835496
123206,2025-02-25 13:15:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62452,84:69:93:85:ec:2f,174.35.51.158,445,00:00:0c:07:ac:3e,TCP/unknown,11,3,1014,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1212,14,86.57142857142857,False,0.9990564588442692
123207,2025-02-25 13:15:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62451,84:69:93:85:ec:2f,174.35.51.142,445,00:00:0c:07:ac:3e,TCP/unknown,7,1,612,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,678,8,84.75,False,0.9990044073862065
123208,2025-02-25 13:15:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62451,84:69:93:85:ec:2f,174.35.51.142,445,00:00:0c:07:ac:3e,TCP/unknown,10,3,954,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1152,13,88.61538461538461,False,0.9990858843106738
123209,2025-02-25 13:15:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62450,84:69:93:85:ec:2f,174.35.51.147,445,00:00:0c:07:ac:3e,TCP/unknown,11,3,852,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1050,14,75.0,False,0.9983306178551286
123210,2025-02-25 13:15:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62450,84:69:93:85:ec:2f,174.35.51.147,445,00:00:0c:07:ac:3e,TCP/unknown,12,3,1074,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1272,15,84.8,False,0.999005782414852
123211,2025-02-25 13:15:45,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62449,84:69:93:85:ec:2f,174.35.51.130,445,00:00:0c:07:ac:3e,TCP/unknown,10,3,954,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1152,13,88.61538461538461,False,0.9990858843106738
123212,2025-02-25 13:15:45,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62449,84:69:93:85:ec:2f,174.35.51.130,445,00:00:0c:07:ac:3e,TCP/unknown,9,3,732,198,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,930,12,77.5,False,0.9985625621323432
123213,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62448,84:69:93:85:ec:2f,174.35.51.119,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9990315225782728
123214,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62448,84:69:93:85:ec:2f,174.35.51.119,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9984143776324534
123215,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62447,84:69:93:85:ec:2f,174.35.51.117,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9984143776324534
123216,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62447,84:69:93:85:ec:2f,174.35.51.117,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9990315225782728
123217,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62444,84:69:93:85:ec:2f,174.35.51.103,445,00:00:0c:07:ac:3e,TCP/smb,13,7,1213,688,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1901,20,95.05,False,0.9990349245992362
123218,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62444,84:69:93:85:ec:2f,174.35.51.103,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.9983815019153545
123219,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62442,84:69:93:85:ec:2f,174.35.51.101,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9982142233840927
123220,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62442,84:69:93:85:ec:2f,174.35.51.101,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.9989103528505612
123221,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62440,84:69:93:85:ec:2f,174.35.51.99,445,00:00:0c:07:ac:3e,TCP/smb,8,6,913,505,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1418,14,101.28571428571429,False,0.9983700371814347
123222,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62446,84:69:93:85:ec:2f,174.35.51.104,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9982142233840927
123223,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62446,84:69:93:85:ec:2f,174.35.51.104,445,00:00:0c:07:ac:3e,TCP/smb,12,6,1074,390,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1464,18,81.33333333333333,False,0.9995451505280355
123224,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62443,84:69:93:85:ec:2f,174.35.51.114,445,00:00:0c:07:ac:3e,TCP/smb,14,7,1273,690,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1963,21,93.47619047619048,False,0.9991643382852271
123225,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62440,84:69:93:85:ec:2f,174.35.51.99,445,00:00:0c:07:ac:3e,TCP/unknown,2,1,288,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,354,3,118.0,False,0.9964482145700961
123226,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62441,84:69:93:85:ec:2f,174.35.51.89,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,942,12,78.5,False,0.9986445175369457
123227,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62443,84:69:93:85:ec:2f,174.35.51.114,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.9983815019153545
123228,2025-02-25 13:15:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62441,84:69:93:85:ec:2f,174.35.51.89,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.9989103528505612
123229,2025-02-25 13:15:42,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62439,84:69:93:85:ec:2f,174.35.51.82,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9984143776324534
123230,2025-02-25 13:15:42,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62439,70:1f:53:b4:45:c6,174.35.51.82,445,1c:1b:0d:72:6d:22,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9990315225782728
123231,2025-02-25 13:15:42,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62438,84:69:93:85:ec:2f,174.35.51.73,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9984143776324534
123232,2025-02-25 13:15:42,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62438,84:69:93:85:ec:2f,174.35.51.73,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9990315225782728
123233,2025-02-25 13:15:39,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62437,84:69:93:85:ec:2f,174.35.51.62,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.9983815019153545
123234,2025-02-25 13:15:39,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62437,84:69:93:85:ec:2f,174.35.51.62,445,00:00:0c:07:ac:3e,TCP/smb,10,6,954,390,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.2592814371257485,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1344,16,84.0,False,0.9995600109154978
