id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,added_to_baseline_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,isolation_forest_score,kmeans_score,isolation_forest_anomaly,kmeans_anomaly,is_anomaly,anomaly_score
137812,2025-04-30 15:02:11,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,172.16.201.252,0,00:3a:9c:3f:cb:43,172.16.201.12,0,c4:0a:cb:aa:eb:40,ICMP/unknown,1,0,98,0,2025-04-30 15:05:00,2025-05-21 21:25:16,15,30,2,1,15,30,2,1,1,1,1,172.16.201,172.16.201,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0024321037697608433,0.0032428050263477908,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.6803971180144245,0.8044092113496395,False,False,False,0.7300019553485104
137825,2025-04-30 16:01:04,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.227.50,0,00:1c:7f:bc:05:ef,10.174.228.161,0,00:00:0c:9f:f0:0a,ICMP/unknown,1,0,74,0,2025-04-30 16:05:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0024321037697608433,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7277900794307479,0.8202636548290196,False,False,False,0.7647795095900567
137826,2025-04-30 16:19:08,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,172.16.201.253,0,00:3a:9c:3f:c9:c3,172.16.201.12,0,c4:0a:cb:aa:eb:42,ICMP/unknown,1,0,98,0,2025-04-30 16:20:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,172.16.201,172.16.201,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0008107012565869477,0.0032428050263477908,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.670110585149066,0.8110276324924055,False,False,False,0.7264774040864017
137827,2025-04-30 16:22:08,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,172.16.201.252,0,00:3a:9c:3f:cb:43,172.16.201.253,0,00:3a:9c:3f:c9:c3,ICMP/unknown,1,0,98,0,2025-04-30 16:25:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,172.16.201,172.16.201,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0024321037697608433,0.0032428050263477908,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.670110585149066,0.8107361028301802,False,False,False,0.7263607922215116
137828,2025-04-30 16:26:59,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.228.222,0,00:50:56:b1:5b:43,ICMP/unknown,1,0,74,0,2025-04-30 16:30:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7438359045828096,0.8064920403352983,False,False,False,0.7688983588838051
137829,2025-04-30 16:41:28,Alert,WxP1_IDS,174.35.26.10,20,攻击探测,网络扫描,初始化访问,TCP_网络扫描_nmap_icmp扫描,174.35.24.9,0,48:c1:ee:0a:1c:08,174.35.24.254,0,00:00:0c:07:ac:18,ICMP/unknown,1,0,60,0,2025-04-30 16:45:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0064856100526955816,0.5987028779894609,0.1147142278070531,0.9756789623023916,0.08877178759627077,60,1,60.0,0.7563369360543493,0.9347027971250139,False,False,False,0.8276832804826151
137830,2025-04-30 16:46:06,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.228.254,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,74,0,2025-04-30 16:50:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7438359045828096,0.8064920403352983,False,False,False,0.7688983588838051
137831,2025-04-30 16:46:00,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.228.222,0,00:50:56:b1:5b:43,ICMP/unknown,1,0,74,0,2025-04-30 16:50:00,2025-05-21 21:25:16,16,30,2,1,16,30,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7438359045828096,0.8064920403352983,False,False,False,0.7688983588838051
137832,2025-04-30 16:56:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.228.222,0,00:50:56:b1:5b:44,ICMP/unknown,1,0,74,0,2025-04-30 17:00:00,2025-05-21 21:25:16,16,30,2,1,17,30,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7438359045828096,0.8064920403352983,False,False,False,0.7688983588838051
137833,2025-04-30 17:51:05,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.62,0,ec:eb:b8:d1:d8:bf,10.174.228.254,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,98,0,2025-04-30 17:55:00,2025-05-21 21:25:16,17,30,2,1,17,30,2,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.038508309687880014,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.7191012767358532,0.822557216906488,False,False,False,0.7604836528041071
137834,2025-04-30 21:03:39,Alert,WxP1_IDS,174.35.26.10,20,攻击探测,网络扫描,初始化访问,TCP_网络扫描_nmap_icmp扫描,174.35.24.9,0,48:c1:ee:0a:1c:08,174.35.24.254,0,00:00:0c:07:ac:18,ICMP/unknown,1,0,60,0,2025-04-30 21:05:00,2025-05-21 21:25:16,21,30,2,0,21,30,2,0,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0064856100526955816,0.5987028779894609,0.1147142278070531,0.9756789623023916,0.08877178759627077,60,1,60.0,0.7013467913363355,0.9647038445401431,False,False,False,0.8066896126178585
137835,2025-04-30 21:45:18,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:00:0c:9f:f0:e4,10.174.228.81,0,20:67:7c:df:48:78,ICMP/unknown,1,1,98,98,2025-04-30 21:50:00,2025-05-21 21:25:16,21,30,2,0,21,30,2,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.07336846372111877,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,196,2,98.0,0.6919876668435395,0.849189781567624,False,False,False,0.7548685127331733
137836,2025-04-30 22:21:54,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.62,0,ec:eb:b8:d1:d8:bf,10.174.228.254,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,98,0,2025-04-30 22:25:00,2025-05-21 21:25:16,22,30,2,0,22,30,2,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.038508309687880014,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.6587962261167836,0.8548837765528453,False,False,False,0.7372312462912083
137837,2025-04-30 22:44:19,Alert,WxP1_IDS,174.35.26.10,20,攻击探测,网络扫描,初始化访问,TCP_网络扫描_nmap_icmp扫描,174.35.24.9,0,48:c1:ee:0a:1c:08,174.35.24.254,0,00:00:0c:07:ac:18,ICMP/unknown,1,0,60,0,2025-04-30 22:45:00,2025-05-21 21:25:16,22,30,2,0,22,30,2,0,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0064856100526955816,0.5987028779894609,0.1147142278070531,0.9756789623023916,0.08877178759627077,60,1,60.0,0.6867565555134337,0.9584939926644435,False,False,False,0.7954515303738376
137838,2025-04-30 23:47:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:00:0c:9f:f0:e4,10.174.228.81,0,20:67:7c:df:48:78,ICMP/unknown,1,1,98,98,2025-04-30 23:50:00,2025-05-21 21:25:16,23,30,2,0,23,30,2,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.07336846372111877,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,196,2,98.0,0.6731462202266262,0.8482621333233669,False,False,False,0.7431925854653225
137841,2025-05-01 01:13:27,Alert,WxP1_IDS,174.35.26.10,20,攻击探测,网络扫描,初始化访问,TCP_网络扫描_nmap_icmp扫描,174.35.24.9,0,48:c1:ee:0a:1c:08,174.35.24.254,0,00:00:0c:07:ac:18,ICMP/unknown,1,0,60,0,2025-05-01 01:15:00,2025-05-21 21:25:16,1,1,3,0,1,1,3,0,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0064856100526955816,0.5987028779894609,0.1147142278070531,0.9756789623023916,0.08877178759627077,60,1,60.0,0.6394169099336562,0.8718747592112537,False,False,False,0.7324000496446952
137846,2025-05-01 05:24:42,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.68,0,20:67:7c:e5:fc:6c,10.174.228.254,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,98,0,2025-05-01 05:25:00,2025-05-21 21:25:16,5,1,3,0,5,1,3,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.023915687069314958,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.658827448899733,0.8366364531724129,False,False,False,0.7299510506088049
137847,2025-05-01 09:39:07,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,74,0,2025-05-01 09:40:00,2025-05-21 21:25:16,9,1,3,1,9,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7510432320668111,0.7956736360249366,False,False,False,0.7688953936500613
137849,2025-05-01 09:47:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,174.35.64.83,0,1a:44:fd:a7:42:db,10.174.228.100,0,00:00:0c:07:ac:40,ICMP/unknown,1,0,98,0,2025-05-01 09:50:00,2025-05-21 21:25:16,9,1,3,1,9,1,3,1,1,1,1,174.35,10.174,174.35,0,other,0,other,0,1.0,0.8629914876368059,0.006080259424402107,0.5987028779894609,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.5487835617653292,0.8236752140574883,False,False,False,0.6587402226821928
137850,2025-05-01 09:49:08,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,207,0,15318,0,2025-05-01 09:50:00,2025-05-21 21:25:16,9,1,3,1,9,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15318,207,74.0,0.7396163549320385,0.7957266439211366,False,False,False,0.7620604705276777
137851,2025-05-01 09:55:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:00:0c:9f:f0:e4,10.174.228.81,0,20:67:7c:df:48:78,ICMP/unknown,1,1,98,98,2025-05-01 10:00:00,2025-05-21 21:25:16,9,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.07336846372111877,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,196,2,98.0,0.7634736368935334,0.8181490919539036,False,False,False,0.7853438189176815
137853,2025-05-01 09:59:08,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,405,0,29970,0,2025-05-01 10:00:00,2025-05-21 21:25:16,9,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,29970,405,74.0,0.7396163549320385,0.795777058569882,False,False,False,0.7620806363871759
137855,2025-05-01 10:09:13,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,27,0,1998,0,2025-05-01 10:10:00,2025-05-21 21:25:16,10,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,1998,27,74.0,0.7569152399014597,0.7985695450609751,False,False,False,0.7735769619652659
137857,2025-05-01 10:19:13,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,6,0,444,0,2025-05-01 10:20:00,2025-05-21 21:25:16,10,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,444,6,74.0,0.7802249841712319,0.79856410199832,False,False,False,0.7875606313020671
137859,2025-05-01 10:29:13,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,90,0,6660,0,2025-05-01 10:30:00,2025-05-21 21:25:16,10,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,6660,90,74.0,0.7501748346231459,0.7985858384967262,False,False,False,0.769539236172578
137861,2025-05-01 10:39:17,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,59,0,4366,0,2025-05-01 10:40:00,2025-05-21 21:25:16,10,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,4366,59,74.0,0.7501748346231459,0.7985778277940441,False,False,False,0.7695360318915052
137863,2025-05-01 10:49:17,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,82,0,6068,0,2025-05-01 10:50:00,2025-05-21 21:25:16,10,1,3,1,10,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,6068,82,74.0,0.7501748346231459,0.7985837724618359,False,False,False,0.769538409758622
137865,2025-05-01 10:59:17,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,34,0,2516,0,2025-05-01 11:00:00,2025-05-21 21:25:16,10,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,2516,34,74.0,0.7501748346231459,0.7985713580911127,False,False,False,0.7695334440103326
137867,2025-05-01 11:09:17,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,35,0,2590,0,2025-05-01 11:10:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,2590,35,74.0,0.7501748346231459,0.8004976930236621,False,False,False,0.7703039779833525
137868,2025-05-01 11:19:17,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,155,0,11470,0,2025-05-01 11:20:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,11470,155,74.0,0.7501748346231459,0.800528635896611,False,False,False,0.770316355132532
137870,2025-05-01 11:21:00,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.243.29,0,52:54:00:00:25:45,10.174.228.106,0,00:00:0c:9f:f0:f3,ICMP/unknown,1,0,74,0,2025-05-01 11:25:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0008107012565869477,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,74,1,74.0,0.7446618327170387,0.8365985891365018,False,False,False,0.7814365352848239
137872,2025-05-01 11:29:19,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,1191,659,88134,48766,2025-05-01 11:30:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,136900,1850,74.0,0.7190272351073027,0.8009614905597002,False,False,False,0.7518009372882617
137874,2025-05-01 11:39:20,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,2387,1463,176638,108262,2025-05-01 11:40:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,284900,3850,74.0,0.7083760018001782,0.8014236899288076,False,False,False,0.74559507705163
137875,2025-05-01 11:42:36,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,174.35.64.182,0,96:78:21:a7:0c:cd,10.174.228.100,0,00:00:0c:07:ac:40,ICMP/unknown,1,0,98,0,2025-05-01 11:45:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,174.35,10.174,174.35,0,other,0,other,0,1.0,0.8629914876368059,0.009728415079043373,0.5987028779894609,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.5563989986739406,0.8242609883303186,False,False,False,0.6635437945364918
137877,2025-05-01 11:49:20,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,3583,2083,265142,154142,2025-05-01 11:50:00,2025-05-21 21:25:16,11,1,3,1,11,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,419284,5666,74.0,0.6896452733065529,0.8017940105428919,False,False,False,0.7345047682010886
137879,2025-05-01 11:57:15,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:00:0c:9f:f0:e4,10.174.228.81,0,20:67:7c:df:48:78,ICMP/unknown,1,1,98,98,2025-05-01 12:00:00,2025-05-21 21:25:16,11,1,3,1,12,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.07336846372111877,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,196,2,98.0,0.773901400528948,0.8234547042426588,False,False,False,0.7937227220144323
137881,2025-05-01 11:59:20,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,4777,2701,353498,199874,2025-05-01 12:00:00,2025-05-21 21:25:16,11,1,3,1,12,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,553372,7478,74.0,0.6785246954576635,0.8021191289678853,False,False,False,0.7279624688617522
137883,2025-05-01 12:09:21,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,5971,3601,441854,266474,2025-05-01 12:10:00,2025-05-21 21:25:16,12,1,3,1,12,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,708328,9572,74.0,0.6518796953724575,0.8033719774734702,False,False,False,0.7124766082128626
137885,2025-05-01 12:19:21,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,7161,4572,529914,338328,2025-05-01 12:20:00,2025-05-21 21:25:16,12,1,3,1,12,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,868242,11733,74.0,0.6407953372142641,0.8036434329453339,False,False,False,0.705934575506692
137887,2025-05-01 12:29:21,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,8355,5368,618270,397232,2025-05-01 12:30:00,2025-05-21 21:25:16,12,1,3,1,12,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,1015502,13723,74.0,0.634211576665674,0.8038341853068153,False,False,False,0.7020606201221304
137889,2025-05-01 12:39:22,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,9549,6199,706626,458726,2025-05-01 12:40:00,2025-05-21 21:25:16,12,1,3,1,12,1,3,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,1165352,15748,74.0,0.6360355859654303,0.8039733679034655,False,False,False,0.7032106987406443
